2966:00:00	311.596089	-29.368847	16802.9292	19.980615	-30.447741	-186.184761	-246.693527	2966:00:00	0.10456	0.000233	0.026892	0	0.000813	0.000014	0.000163
2967:00:00	311.596225	-29.374452	16802.92686	19.980613	-30.445905	-186.186047	-246.69363	2967:00:00	0.00009	0.093193	0.016186	0	0.01	0.004904	0.000032
2968:00:00	311.613208	-29.368598	16802.94542	19.980608	-30.444744	-186.186321	-246.694407	2968:00:00	0.855689	0.101706	1.021578	0	0.004003	0.000225	0.001792
2969:00:00	311.632199	-29.379589	16802.95992	19.980606	-30.444594	-186.184237	-246.691479	2969:00:00	1.070817	0.358556	0.624485	0	0.000068	0.012886	0.025453
2970:00:00	311.643098	-29.400673	16802.93468	19.980597	-30.443771	-186.184848	-246.692256	2970:00:00	0.352994	1.319985	1.891489	0	0.002011	0.001114	0.001802
2971:00:00	311.64793	-29.399529	16802.94514	19.98059	-30.444295	-186.18243	-246.691686	2971:00:00	0.069473	0.004336	0.325352	0	0.000816	0.01737	0.000964
2972:00:00	311.644684	-29.401077	16802.95491	19.980587	-30.443809	-186.181023	-246.689098	2972:00:00	0.031333	0.00712	0.28406	0	0.000702	0.00589	0.0199
2973:00:00	311.639421	-29.414733	16802.95325	19.980582	-30.444669	-186.177598	-246.687857	2973:00:00	0.082309	0.55423	0.008351	0	0.002197	0.034855	0.004583
2974:00:00	311.62542	-29.410894	16802.96032	19.980577	-30.444519	-186.177202	-246.68729	2974:00:00	0.582831	0.043983	0.148899	0	0.000067	0.000478	0.000959
2975:00:00	311.637647	-29.392269	16802.9358	19.980569	-30.443697	-186.177815	-246.687059	2975:00:00	0.444789	1.031724	1.788762	0	0.002008	0.001117	0.000159
2976:00:00	311.629704	-29.383737	16802.92204	19.98056	-30.443884	-186.177083	-246.6875	2976:00:00	0.187835	0.21693	0.563497	0	0.000105	0.001594	0.000579
2977:00:00	311.616392	-29.423581	16802.90628	19.980559	-30.443399	-186.175344	-246.689956	2977:00:00	0.527435	4.724659	0.739504	0	0.0007	0.009001	0.017956
2978:00:00	311.62458	-29.404298	16802.90531	19.980554	-30.440228	-186.17495	-246.692075	2978:00:00	0.199761	1.108491	0.003084	0	0.029936	0.000467	0.013372
2979:00:00	311.606579	-29.416583	16802.87546	19.98055	-30.439409	-186.175562	-246.69285	2979:00:00	0.965032	0.449783	2.652401	0	0.002008	0.001118	0.001792
2980:00:00	311.615436	-29.424161	16802.8698	19.980551	-30.439262	-186.17651	-246.693289	2980:00:00	0.234008	0.171238	0.096422	0	0.000065	0.002676	0.000574
2981:00:00	311.616236	-29.412949	16802.88225	19.980545	-30.439785	-186.175109	-246.693727	2981:00:00	0.001985	0.374697	0.462357	0	0.000817	0.00585	0.000573
2982:00:00	311.605634	-29.413816	16802.91751	19.980539	-30.440644	-186.173709	-246.694165	2982:00:00	0.335095	0.002369	3.704392	0	0.002198	0.005846	0.000572
2983:00:00	311.599732	-29.416695	16802.91586	19.980533	-30.441837	-186.173986	-246.693597	2983:00:00	0.103986	0.024707	0.009346	0	0.004246	0.000231	0.000962
2984:00:00	311.599196	-29.407507	16802.91086	19.980526	-30.444035	-186.173592	-246.69504	2984:00:00	0.000892	0.251826	0.074537	0	0.01441	0.000462	0.006213
2985:00:00	311.6	-29.411725	16802.91725	19.980515	-30.442546	-186.175544	-246.695477	2985:00:00	0.001931	0.053189	0.12206	0	0.006619	0.011369	0.000572
2986:00:00	311.596115	-29.415271	16802.9069	19.980507	-30.442063	-186.17716	-246.697254	2986:00:00	0.045049	0.037551	0.320053	0	0.000699	0.007796	0.00942
2987:00:00	311.590224	-29.422163	16802.91061	19.980492	-30.440576	-186.174757	-246.69702	2987:00:00	0.103637	0.141823	0.041291	0.000001	0.006604	0.017242	0.000166
2988:00:00	311.599732	-29.417671	16802.91499	19.980489	-30.438086	-186.176037	-246.698126	2988:00:00	0.270063	0.06032	0.057335	0	0.018524	0.004901	0.00365
2989:00:00	311.592506	-29.423218	16802.91603	19.980478	-30.438943	-186.174975	-246.696889	2989:00:00	0.156127	0.091985	0.003202	0	0.002201	0.003375	0.004575
2990:00:00	311.576589	-29.431438	16802.91171	19.980472	-30.442475	-186.174247	-246.695652	2990:00:00	0.75734	0.201976	0.055776	0	0.037291	0.001583	0.004571
2991:00:00	311.575393	-29.422935	16802.92946	19.980467	-30.441993	-186.175861	-246.695085	2991:00:00	0.004529	0.21623	0.941986	0	0.000708	0.007784	0.000963
2992:00:00	311.567513	-29.417781	16802.92781	19.98046	-30.443182	-186.177473	-246.694184	2992:00:00	0.185701	0.079547	0.008434	0	0.00423	0.007778	0.002427
2993:00:00	311.56298	-29.415302	16802.93953	19.980458	-30.443702	-186.17708	-246.694621	2993:00:00	0.061544	0.018404	0.410844	0	0.000811	0.000466	0.00057
2994:00:00	311.572478	-29.420842	16802.95124	19.980452	-30.444222	-186.178691	-246.696393	2994:00:00	0.270025	0.091843	0.410567	0	0.000809	0.007767	0.009398
2995:00:00	311.576628	-29.417696	16802.95826	19.980449	-30.446411	-186.180301	-246.696494	2995:00:00	0.05164	0.029654	0.148018	0	0.014345	0.007761	0.000034
2996:00:00	311.564753	-29.421228	16802.97797	19.980445	-30.448264	-186.179907	-246.69526	2996:00:00	0.422338	0.037376	1.163188	0	0.010296	0.000467	0.004559
2997:00:00	311.560227	-29.438105	16802.9643	19.980437	-30.447114	-186.179513	-246.695028	2997:00:00	0.061516	0.853319	0.560493	0	0.00397	0.000465	0.000163
2998:00:00	311.557038	-29.442295	16802.96131	19.980428	-30.445297	-186.178786	-246.698799	2998:00:00	0.030497	0.052903	0.026982	0	0.009895	0.001584	0.042615
2999:00:00	311.55852	-29.455819	16802.98099	19.980422	-30.445815	-186.178059	-246.699567	2999:00:00	0.00659	0.548327	1.161865	0	0.000809	0.001583	0.001779
3000:00:00	311.554	-29.459333	16802.97133	19.980414	-30.446333	-186.177667	-246.698333	3000:00:00	0.06126	0.03723	0.28026	0	0.000805	0.000463	0.004561
3001:00:00	311.556814	-29.459513	16802.97568	19.980412	-30.447851	-186.177941	-246.697434	3001:00:00	0.023783	0.00011	0.056638	0	0.006908	0.000225	0.002427
3002:00:00	311.546969	-29.470353	16802.97468	19.980405	-30.449034	-186.178881	-246.697535	3002:00:00	0.290919	0.352608	0.002967	0	0.004204	0.002652	0.000031
3003:00:00	311.535132	-29.474525	16802.98635	19.980401	-30.450549	-186.179154	-246.701299	3003:00:00	0.420732	0.052378	0.408381	0	0.006896	0.000225	0.042525
3004:00:00	311.534621	-29.480692	16803.00133	19.980392	-30.45273	-186.178429	-246.701398	3004:00:00	0.000924	0.114225	0.674422	0	0.014277	0.00158	0.000044
3005:00:00	311.529451	-29.464892	16802.99035	19.980391	-30.451581	-186.177371	-246.70183	3005:00:00	0.080281	0.75001	0.362529	0	0.003971	0.003361	0.000561
3006:00:00	311.524285	-29.467066	16802.98004	19.980385	-30.450765	-186.176979	-246.703593	3006:00:00	0.080228	0.014452	0.319509	0	0.002	0.000462	0.009335
3007:00:00	311.514466	-29.459927	16802.98104	19.98038	-30.44995	-186.176921	-246.704357	3007:00:00	0.289815	0.153208	0.003138	0	0.001997	0.000011	0.001756
3008:00:00	311.513963	-29.457447	16802.98537	19.980369	-30.45113	-186.175532	-246.703457	3008:00:00	0.000859	0.018546	0.05633	0	0.004189	0.005798	0.002431
3009:00:00	311.510136	-29.445663	16802.98903	19.980369	-30.448654	-186.174477	-246.703888	3009:00:00	0.044044	0.417691	0.040325	0	0.018446	0.003352	0.000559
3010:00:00	311.495681	-29.457807	16802.97608	19.980359	-30.447508	-186.177741	-246.701661	3010:00:00	0.628753	0.443918	0.504877	0	0.003956	0.032064	0.014926
3011:00:00	311.482564	-29.461309	16802.98439	19.980353	-30.447692	-186.176685	-246.701428	3011:00:00	0.518107	0.037046	0.208068	0	0.000103	0.003363	0.000168
3012:00:00	311.47676	-29.444223	16803.01062	19.980348	-30.448871	-186.176295	-246.703519	3012:00:00	0.101612	0.878959	2.072245	0	0.004188	0.000461	0.013167
3013:00:00	311.484235	-29.452373	16803.00896	19.980344	-30.449054	-186.175904	-246.705609	3013:00:00	0.168347	0.200354	0.009018	0	0.000102	0.000459	0.013158
3014:00:00	311.478434	-29.46649	16802.99005	19.980338	-30.448905	-186.175846	-246.707034	3014:00:00	0.101448	0.600498	1.077954	0	0.000067	0.00001	0.006121
3015:00:00	311.493864	-29.467993	16802.99237	19.980333	-30.447761	-186.172803	-246.706799	3015:00:00	0.717625	0.007014	0.016651	0	0.003944	0.027916	0.000168
3016:00:00	311.492042	-29.456233	16802.99735	19.980328	-30.447281	-186.172745	-246.706565	3016:00:00	0.010242	0.416966	0.074659	0	0.000696	0.000019	0.000166
3017:00:00	311.496851	-29.456414	16802.96652	19.980322	-30.44647	-186.173351	-246.705005	3017:00:00	0.069745	0.000236	2.865666	0	0.001985	0.001106	0.00734
3018:00:00	311.494367	-29.447979	16802.98012	19.980311	-30.447647	-186.173625	-246.704771	3018:00:00	0.018639	0.21465	0.558666	0	0.004183	0.000227	0.000167
3019:00:00	311.491885	-29.444187	16802.9586	19.980303	-30.446505	-186.17158	-246.704869	3019:00:00	0.018604	0.043467	1.398336	0	0.003937	0.01262	0.000029
3020:00:00	311.495364	-29.456291	16802.98278	19.980303	-30.449338	-186.169868	-246.706291	3020:00:00	0.036557	0.44236	1.76645	0	0.024219	0.008857	0.006107
3021:00:00	311.499503	-29.453161	16802.97848	19.980297	-30.447534	-186.170142	-246.706058	3021:00:00	0.051755	0.029737	0.05636	0	0.009834	0.000231	0.000167
3022:00:00	311.520847	-29.455328	16802.96956	19.980295	-30.449371	-186.169093	-246.706486	3022:00:00	1.376237	0.014188	0.240786	0	0.010202	0.003325	0.000554
3023:00:00	311.505789	-29.464109	16802.98115	19.98029	-30.448561	-186.169368	-246.706252	3023:00:00	0.685689	0.233014	0.405877	0	0.001987	0.000229	0.000165
3024:00:00	311.516534	-29.466931	16802.98876	19.980278	-30.448413	-186.169643	-246.706349	3024:00:00	0.349276	0.024164	0.175297	0	0.000067	0.000228	0.000029
3025:00:00	311.50876	-29.452562	16803.01422	19.980273	-30.44595	-186.169256	-246.703471	3025:00:00	0.182874	0.624388	1.959982	0	0.018334	0.000452	0.02505
3026:00:00	311.505618	-29.44349	16802.99736	19.980268	-30.443159	-186.168209	-246.701256	3026:00:00	0.02993	0.24918	0.860393	0	0.023572	0.003318	0.014854
3027:00:00	311.509085	-29.443674	16803.00033	19.980269	-30.445656	-186.166171	-246.700694	3027:00:00	0.036381	0.000185	0.02705	0	0.018867	0.012566	0.000961
3028:00:00	311.498679	-29.435271	16803.03104	19.980266	-30.444848	-186.172391	-246.699802	3028:00:00	0.327784	0.213728	2.855386	0	0.001981	0.11711	0.002408
3029:00:00	311.496864	-29.433476	16803.03731	19.980261	-30.445692	-186.173325	-246.701222	3029:00:00	0.010087	0.00982	0.119696	0	0.002155	0.002677	0.006104
3030:00:00	311.50165	-29.423102	16803.01188	19.980251	-30.444884	-186.171287	-246.70231	3030:00:00	0.0694	0.325989	1.958055	0	0.001974	0.012574	0.003592
3031:00:00	311.499835	-29.431871	16803.00231	19.980243	-30.446387	-186.17288	-246.701419	3031:00:00	0.010006	0.233066	0.278248	0	0.006844	0.007694	0.00241
3032:00:00	311.495383	-29.426121	16803.00396	19.980242	-30.44723	-186.172493	-246.701517	3032:00:00	0.060091	0.100265	0.008327	0	0.002152	0.000456	0.00003
3033:00:00	311.492252	-29.436861	16803.01352	19.980235	-30.44906	-186.175074	-246.702275	3033:00:00	0.029737	0.349755	0.277119	0	0.010163	0.020195	0.001741
3034:00:00	311.506922	-29.444298	16803.02044	19.980231	-30.451879	-186.174687	-246.702044	3034:00:00	0.652708	0.167857	0.145209	0	0.024095	0.000462	0.000163
3035:00:00	311.518287	-29.442504	16803.01944	19.980223	-30.456013	-186.173641	-246.700165	3035:00:00	0.392103	0.009818	0.003053	0	0.051871	0.00332	0.010709
3036:00:00	311.532279	-29.440053	16803.01054	19.980212	-30.45751	-186.171607	-246.702899	3036:00:00	0.594366	0.018242	0.240386	0	0.006816	0.012551	0.022686
3037:00:00	311.546921	-29.419164	16803.01218	19.980204	-30.459006	-186.171551	-246.702667	3037:00:00	0.651077	1.324772	0.008274	0	0.006794	0.000014	0.00017
3038:00:00	311.542462	-29.411455	16803.01383	19.980196	-30.458855	-186.169519	-246.704082	3038:00:00	0.060602	0.180909	0.008189	0	0.000072	0.012533	0.006077
3039:00:00	311.549852	-29.415597	16803.0102	19.980189	-30.458374	-186.169464	-246.702863	3039:00:00	0.165922	0.052188	0.039905	0	0.0007	0.000014	0.004515
3040:00:00	311.547368	-29.421053	16803.01184	19.980184	-30.457237	-186.169737	-246.702632	3040:00:00	0.018799	0.090462	0.008201	0	0.003933	0.000227	0.000164
3041:00:00	311.544229	-29.415982	16803.02992	19.980173	-30.460046	-186.169681	-246.703716	3041:00:00	0.029971	0.078205	0.993986	0	0.023992	0.00001	0.003574
3042:00:00	311.551611	-29.428665	16803.02038	19.980169	-30.459237	-186.168968	-246.70217	3042:00:00	0.165722	0.489256	0.277269	0	0.001997	0.001547	0.007272
3043:00:00	311.552415	-29.419652	16803.01545	19.980161	-30.459086	-186.167926	-246.702925	3043:00:00	0.002024	0.247313	0.074208	0	0.00007	0.0033	0.001737
3044:00:00	311.555191	-29.424442	16803.04271	19.980154	-30.459264	-186.169514	-246.703679	3044:00:00	0.023436	0.069896	2.26158	0	0.000096	0.007669	0.001733
3045:00:00	311.55665	-29.422003	16803.05222	19.980146	-30.457471	-186.168473	-246.703448	3045:00:00	0.006494	0.01812	0.27603	0	0.009785	0.003301	0.000163
3046:00:00	311.554169	-29.431385	16803.05778	19.980143	-30.456336	-186.166448	-246.705187	3046:00:00	0.018743	0.268041	0.094356	0	0.003926	0.012489	0.009207
3047:00:00	311.562849	-29.426321	16803.06269	19.980134	-30.456186	-186.166393	-246.703971	3047:00:00	0.229462	0.078214	0.073282	0	0.00007	0.000013	0.004507
3048:00:00	311.581365	-29.425853	16803.08137	19.980133	-30.456693	-186.167323	-246.705709	3048:00:00	1.04473	0.000693	1.063277	0	0.000782	0.002633	0.009201
3049:00:00	311.580846	-29.426041	16803.10003	19.980124	-30.454575	-186.164644	-246.708101	3049:00:00	0.001163	0.000108	1.062556	0	0.013669	0.021871	0.017448
3050:00:00	311.568525	-29.403934	16803.11082	19.980118	-30.455082	-186.165574	-246.707213	3050:00:00	0.462904	1.490092	0.35512	0	0.000787	0.002642	0.002409
3051:00:00	311.564733	-29.404785	16803.10128	19.980112	-30.454933	-186.165847	-246.707309	3051:00:00	0.044002	0.002697	0.277783	0	0.000068	0.000229	0.000029
3052:00:00	311.558978	-29.396461	16803.07602	19.980107	-30.455111	-186.166776	-246.708716	3052:00:00	0.101069	0.211401	1.947227	0	0.000097	0.002631	0.006036
3053:00:00	311.563708	-29.399279	16803.08221	19.980103	-30.453325	-186.165084	-246.706518	3053:00:00	0.068318	0.024307	0.1179	0	0.009744	0.008742	0.014739
3054:00:00	311.568435	-29.40406	16803.07597	19.980097	-30.452521	-186.166994	-246.706287	3054:00:00	0.068241	0.069789	0.11923	0	0.001973	0.011147	0.000168
3055:00:00	311.576432	-29.408183	16803.06514	19.980092	-30.451064	-186.168576	-246.705401	3055:00:00	0.195343	0.05194	0.35803	0	0.006488	0.007647	0.002397
3056:00:00	311.573953	-29.426047	16803.07657	19.980086	-30.451243	-186.168194	-246.705497	3056:00:00	0.018841	0.974916	0.399347	0	0.000101	0.000449	0.000029
3057:00:00	311.565587	-29.43016	16803.06902	19.98008	-30.449787	-186.166503	-246.706248	3057:00:00	0.21388	0.052021	0.174273	0	0.006479	0.008735	0.001722
3058:00:00	311.587312	-29.437541	16803.06671	19.980075	-30.450621	-186.166449	-246.706998	3058:00:00	1.442872	0.166541	0.016393	0	0.002128	0.000012	0.001721
3059:00:00	311.575678	-29.448186	16803.06898	19.98007	-30.447859	-186.16574	-246.703498	3059:00:00	0.414347	0.346562	0.015715	0	0.023338	0.001534	0.037465
3060:00:00	311.576471	-29.426797	16803.06536	19.980061	-30.448039	-186.166013	-246.70098	3060:00:00	0.002056	1.399481	0.040032	0	0.000107	0.000228	0.019399
3061:00:00	311.581183	-29.41457	16803.08004	19.980057	-30.45018	-186.168572	-246.700425	3061:00:00	0.067943	0.457925	0.659426	0	0.01402	0.020043	0.000951
3062:00:00	311.573481	-29.4226	16803.06466	19.980047	-30.450359	-186.167538	-246.699869	3062:00:00	0.181567	0.197487	0.723862	0	0.000103	0.003284	0.000944
3063:00:00	311.568397	-29.414953	16803.05322	19.980039	-30.451518	-186.165198	-246.699641	3063:00:00	0.079215	0.179117	0.401519	0	0.004112	0.016768	0.00016
3064:00:00	311.567232	-29.416449	16803.04896	19.98004	-30.45235	-186.165796	-246.697781	3064:00:00	0.00418	0.006917	0.055722	0	0.00212	0.001104	0.010599
3065:00:00	311.568026	-29.415334	16803.04405	19.980035	-30.451223	-186.165416	-246.6969	3065:00:00	0.001932	0.003809	0.073883	0	0.003888	0.000444	0.002377
3066:00:00	311.568819	-29.424005	16803.02675	19.980025	-30.453033	-186.163079	-246.696999	3066:00:00	0.001929	0.230436	0.917426	0	0.01004	0.016741	0.000031
3067:00:00	311.557222	-29.416368	16803.02315	19.980017	-30.454842	-186.164982	-246.698402	3067:00:00	0.412367	0.178916	0.039931	0	0.010032	0.01111	0.006035
3068:00:00	311.578227	-29.434811	16803.02999	19.980012	-30.45502	-186.164928	-246.697197	3068:00:00	1.353302	1.043299	0.143391	0	0.0001	0.000012	0.004459
3069:00:00	311.565331	-29.438254	16803.03096	19.980004	-30.455197	-186.164223	-246.695992	3069:00:00	0.510681	0.036699	0.00292	0	0.000097	0.001527	0.004454
3070:00:00	311.558306	-29.436482	16803.00912	19.979999	-30.457655	-186.161889	-246.69544	3070:00:00	0.151604	0.009642	1.463091	0	0.018536	0.016714	0.000938
3071:00:00	311.540866	-29.429502	16802.99902	19.979989	-30.458483	-186.162813	-246.693911	3071:00:00	0.933803	0.149587	0.313486	0	0.00211	0.002627	0.007177
3072:00:00	311.538411	-29.431641	16803.02148	19.979982	-30.458984	-186.163086	-246.693359	3072:00:00	0.018809	0.014097	1.549446	0	0.000774	0.000229	0.000936
3073:00:00	311.530101	-29.41165	16803.0205	19.979976	-30.458835	-186.161731	-246.695086	3073:00:00	0.212176	1.227671	0.003474	0	0.000069	0.005638	0.009161
3074:00:00	311.544567	-29.398829	16803.02537	19.979968	-30.455107	-186.163305	-246.695185	3074:00:00	0.643182	0.505531	0.072972	0	0.042701	0.007614	0.000033
3075:00:00	311.541463	-29.395122	16803.02764	19.97996	-30.45561	-186.163902	-246.692358	3075:00:00	0.029825	0.042405	0.015838	0	0.00079	0.001099	0.024579
3076:00:00	311.539662	-29.401821	16803.01365	19.979948	-30.455137	-186.164824	-246.693108	3076:00:00	0.009989	0.137993	0.601688	0	0.000689	0.002614	0.001739
3077:00:00	311.543061	-29.409815	16803.02242	19.97994	-30.455639	-186.164121	-246.692883	3077:00:00	0.035552	0.196624	0.236798	0	0.000776	0.001523	0.000157
3078:00:00	311.54386	-29.410656	16803.02339	19.979927	-30.455491	-186.165042	-246.692333	3078:00:00	0.001972	0.002243	0.002956	0	0.000068	0.002612	0.000931
3079:00:00	311.531666	-29.401104	16803.02891	19.979921	-30.455343	-186.164989	-246.693082	3079:00:00	0.457644	0.280841	0.093574	0	0.000067	0.00001	0.001729
3080:00:00	311.540909	-29.401299	16803.03182	19.979918	-30.455519	-186.164286	-246.693506	3080:00:00	0.263195	0.000208	0.026152	0	0.000096	0.001521	0.000555
3081:00:00	311.5469	-29.398896	16803.03538	19.979907	-30.455047	-186.163583	-246.692308	3081:00:00	0.110643	0.017774	0.039042	0	0.000687	0.00152	0.004427
3082:00:00	311.555483	-29.394549	16803.03699	19.9799	-30.454575	-186.164504	-246.692083	3082:00:00	0.227012	0.058238	0.008007	0	0.000687	0.00261	0.000157
3083:00:00	311.545248	-29.39734	16803.06714	19.979891	-30.455401	-186.164775	-246.691859	3083:00:00	0.322949	0.024031	2.802247	0	0.002101	0.000227	0.000155
3084:00:00	311.554475	-29.392996	16803.0655	19.979876	-30.453956	-186.1631	-246.692607	3084:00:00	0.262559	0.058189	0.009232	0.000001	0.006435	0.008647	0.001727
3085:00:00	311.559806	-29.395786	16803.06062	19.979868	-30.456726	-186.164344	-246.692058	3085:00:00	0.087725	0.024024	0.073551	0	0.023669	0.004773	0.000929
3086:00:00	311.5593	-29.384316	16803.06611	19.979865	-30.456578	-186.166235	-246.692482	3086:00:00	0.000817	0.405859	0.092976	0	0.000075	0.011033	0.000554
3087:00:00	311.556203	-29.394234	16803.06317	19.979853	-30.455458	-186.163589	-246.694201	3087:00:00	0.029592	0.303668	0.026647	0	0.003869	0.021599	0.009123
3088:00:00	311.551166	-29.404793	16803.06542	19.979844	-30.457254	-186.161593	-246.693653	3088:00:00	0.078351	0.344267	0.015586	0	0.009953	0.012305	0.000932
3089:00:00	311.542894	-29.413402	16803.06701	19.979831	-30.456135	-186.161217	-246.694076	3089:00:00	0.211308	0.229013	0.007885	0	0.003871	0.000441	0.000553
3090:00:00	311.563754	-29.406472	16803.07379	19.979821	-30.455987	-186.164078	-246.693528	3090:00:00	1.344202	0.148419	0.141766	0	0.000069	0.025275	0.000929
3091:00:00	311.566483	-29.4099	16803.05726	19.97981	-30.456163	-186.164672	-246.69298	3091:00:00	0.023453	0.036343	0.843685	0	0.000096	0.001098	0.000928
3092:00:00	311.571151	-29.415265	16803.05239	19.979797	-30.456986	-186.164618	-246.695666	3092:00:00	0.067362	0.088997	0.073574	0	0.002092	0.000009	0.022311
3093:00:00	311.569997	-29.422567	16803.04623	19.979784	-30.458455	-186.164565	-246.694148	3093:00:00	0.004144	0.164887	0.117346	0.000001	0.006671	0.000009	0.007134
3094:00:00	311.574014	-29.435036	16803.07175	19.979771	-30.45863	-186.165158	-246.693924	3094:00:00	0.049922	0.480899	2.014156	0.000001	0.000097	0.001088	0.000158
3095:00:00	311.569628	-29.418417	16803.06494	19.979756	-30.457835	-186.166397	-246.696931	3095:00:00	0.05953	0.854665	0.144068	0.000001	0.001953	0.00475	0.027973
3096:00:00	311.557494	-29.423773	16803.06072	19.979749	-30.457687	-186.165052	-246.69832	3096:00:00	0.455775	0.089055	0.055162	0	0.000068	0.005607	0.005988
3097:00:00	311.557636	-29.42073	16803.05522	19.979736	-30.457217	-186.164353	-246.698741	3097:00:00	0.00021	0.028695	0.093971	0.000001	0.000686	0.001515	0.000549
3098:00:00	311.550032	-29.420271	16803.08328	19.979726	-30.456746	-186.1643	-246.699484	3098:00:00	0.179078	0.000661	2.439332	0	0.000685	0.000009	0.001709
3099:00:00	311.552114	-29.412068	16803.09132	19.979719	-30.456276	-186.162956	-246.696354	3099:00:00	0.013478	0.208449	0.201059	0	0.000685	0.005594	0.030349
3100:00:00	311.56	-29.392903	16803.0929	19.979705	-30.456452	-186.161613	-246.695161	3100:00:00	0.192748	1.138343	0.007835	0.000001	0.000096	0.00559	0.004416
3101:00:00	311.560787	-29.408578	16803.08223	19.9797	-30.458562	-186.162851	-246.69268	3101:00:00	0.001981	0.762021	0.353046	0	0.013803	0.004751	0.019091
3102:00:00	311.571244	-29.423598	16803.08188	19.97969	-30.458736	-186.162798	-246.693101	3102:00:00	0.339125	0.699814	0.000491	0	0.000099	0.00001	0.000557
3103:00:00	311.588785	-29.424428	16803.08282	19.979681	-30.457944	-186.166291	-246.693522	3103:00:00	0.954519	0.002364	0.002744	0	0.001948	0.037837	0.00055
3104:00:00	311.603737	-29.42268	16803.08827	19.97968	-30.458441	-186.167526	-246.695554	3104:00:00	0.694028	0.009477	0.092172	0	0.000766	0.004746	0.012809
3105:00:00	311.604509	-29.416425	16803.08986	19.979678	-30.459259	-186.170048	-246.694364	3105:00:00	0.002072	0.121458	0.007797	0	0.00208	0.019753	0.004401
3106:00:00	311.622022	-29.425628	16803.07856	19.979662	-30.459111	-186.171603	-246.696394	3106:00:00	0.952324	0.263	0.3963	0.000001	0.000069	0.007515	0.012799
3107:00:00	311.624718	-29.415513	16803.08272	19.979649	-30.459929	-186.172192	-246.694239	3107:00:00	0.02289	0.317836	0.053848	0.000001	0.002077	0.001078	0.014432
3108:00:00	311.630631	-29.415058	16803.07786	19.979636	-30.458816	-186.171815	-246.69305	3108:00:00	0.108612	0.000747	0.073188	0	0.003851	0.000442	0.004394
3109:00:00	311.62303	-29.417176	16803.08717	19.979622	-30.460598	-186.171759	-246.693792	3109:00:00	0.179587	0.013943	0.268991	0.000001	0.009874	0.00001	0.001713
3110:00:00	311.630225	-29.406431	16803.09068	19.979608	-30.459807	-186.173312	-246.694855	3110:00:00	0.161012	0.358959	0.038367	0.000001	0.001949	0.007493	0.003514
3111:00:00	311.621986	-29.419479	16803.0929	19.979594	-30.461909	-186.172935	-246.694953	3111:00:00	0.211141	0.529626	0.015353	0.000001	0.013746	0.000445	0.000031
3112:00:00	311.626607	-29.428663	16803.10219	19.979581	-30.463046	-186.173522	-246.692481	3112:00:00	0.066476	0.262569	0.268434	0.000001	0.004026	0.001072	0.019021
3113:00:00	311.625442	-29.430774	16803.12046	19.979568	-30.462255	-186.173145	-246.691937	3113:00:00	0.004245	0.013952	1.039701	0.000001	0.001949	0.000443	0.000926
3114:00:00	311.627489	-29.434811	16803.10726	19.979555	-30.463712	-186.175016	-246.692357	3114:00:00	0.013046	0.050722	0.543157	0.000001	0.006611	0.0109	0.00055
3115:00:00	311.630819	-29.44077	16803.10819	19.979548	-30.464848	-186.175923	-246.692135	3115:00:00	0.034532	0.110628	0.00286	0	0.004015	0.002565	0.000154
3116:00:00	311.62837	-29.435815	16803.12259	19.979532	-30.462131	-186.174904	-246.692875	3116:00:00	0.018692	0.076525	0.646544	0.000001	0.022989	0.003237	0.001709
3117:00:00	311.63298	-29.441129	16803.11582	19.979521	-30.462303	-186.173564	-246.692653	3117:00:00	0.066248	0.088021	0.1433	0	0.0001	0.005591	0.000155
3118:00:00	311.635022	-29.440026	16803.11867	19.979507	-30.461835	-186.17415	-246.691469	3118:00:00	0.013019	0.003825	0.025352	0.000001	0.000686	0.001071	0.004372
3119:00:00	311.631933	-29.445976	16803.13049	19.979497	-30.461045	-186.175056	-246.691888	3119:00:00	0.029759	0.110409	0.43598	0	0.001943	0.00256	0.00055
3120:00:00	311.61859	-29.448718	16803.1218	19.979489	-30.463782	-186.175641	-246.690705	3120:00:00	0.55535	0.02348	0.235982	0	0.023363	0.001068	0.004367
3121:00:00	311.628965	-29.435437	16803.11311	19.979477	-30.462993	-186.174303	-246.689843	3121:00:00	0.336038	0.550295	0.235691	0	0.001952	0.005585	0.00232
3122:00:00	311.619475	-29.44843	16803.1262	19.979463	-30.466047	-186.173607	-246.691864	3122:00:00	0.281208	0.527068	0.535374	0.000001	0.029125	0.001516	0.012751
3123:00:00	311.620237	-29.456932	16803.12904	19.979456	-30.465578	-186.174191	-246.693884	3123:00:00	0.001904	0.225836	0.025378	0	0.000697	0.001068	0.012742
3124:00:00	311.603713	-29.446223	16803.14469	19.979443	-30.465749	-186.172535	-246.691741	3124:00:00	0.852688	0.35827	0.764287	0	0.000092	0.008567	0.014343
3125:00:00	311.61536	-29.4528	16803.15072	19.979435	-30.4672	-186.17184	-246.69312	3125:00:00	0.424038	0.135258	0.113976	0	0.006577	0.001513	0.005942
3126:00:00	311.612284	-29.450416	16803.15803	19.979421	-30.46961	-186.170505	-246.692898	3126:00:00	0.029702	0.017806	0.166998	0.000001	0.018148	0.005566	0.000156
3127:00:00	311.604093	-29.457627	16803.17301	19.979404	-30.46882	-186.17141	-246.692037	3127:00:00	0.209725	0.162564	0.701514	0.000001	0.001956	0.002561	0.002318
